Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266164,6893
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266223,6896
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266268,6899
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266305,6901
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266339,6903
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266369,6904
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266397,6907
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266422,6908
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266447,6909
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266469,6910
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266491,6912
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266512,6913
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266532,6914
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266551,6915
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266570,6916
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266588,6917
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266605,6918
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266622,6918
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266638,6919
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266654,6920
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266670,6921
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266685,6922
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266700,6923
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266715,6923
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,266729,6924
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,266743,6925
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,266757,6926
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,266770,6926
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,266783,6927
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,266796,6928
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,266809,6928
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,266822,6929
Africa,Algeria,None,2022-06-22,266023,5,2,1592,6887,0,,,266023,6886,266834,6930
Africa,Algeria,None,2022-06-23,266023,5,2,1592,6887,0,,,266023,6886,266846,6930
Africa,Algeria,None,2022-06-24,266023,4,2,1592,6887,0,,,266023,6886,266858,6931
Africa,Algeria,None,2022-06-25,266023,4,2,1592,6887,0,,,266023,6886,266870,6932
Africa,Algeria,None,2022-06-26,266023,4,2,1592,6887,0,,,266023,6886,266882,6932
Africa,Algeria,None,2022-06-27,266023,4,2,1592,6887,0,,,266023,6886,266893,6933
Africa,Algeria,None,2022-06-28,266023,3,2,1592,6887,0,,,266023,6886,266905,6933
Africa,Algeria,None,2022-06-29,266023,3,1,1592,6887,0,,,266023,6886,266916,6934
